13-10-08 13:36:14.442	Timer1Timer
13-10-08 13:36:14.545	Timer1Timer bitti
13-10-08 13:36:15.448	Timer1Timer
13-10-08 13:36:15.538	Timer1Timer bitti
13-10-08 13:36:16.463	Timer1Timer
13-10-08 13:36:16.541	Timer1Timer bitti
13-10-08 13:36:17.486	Timer1Timer
13-10-08 13:36:17.576	Timer1Timer bitti
13-10-08 13:36:18.499	Timer1Timer
13-10-08 13:36:18.592	Timer1Timer bitti
13-10-08 13:36:19.520	Timer1Timer
13-10-08 13:36:19.619	Timer1Timer bitti
13-10-08 13:36:20.515	Timer1Timer
13-10-08 13:36:20.583	Timer1Timer bitti
13-10-08 13:36:21.532	Timer1Timer
13-10-08 13:36:21.632	Timer1Timer bitti
13-10-08 13:36:22.543	Timer1Timer
13-10-08 13:36:22.626	Timer1Timer bitti
13-10-08 13:36:23.567	Timer1Timer
13-10-08 13:36:23.643	Timer1Timer bitti
13-10-08 13:36:24.575	Timer1Timer
13-10-08 13:36:24.656	Timer1Timer bitti
13-10-08 13:36:25.593	Timer1Timer
13-10-08 13:36:25.679	Timer1Timer bitti
13-10-08 13:36:26.605	Timer1Timer
13-10-08 13:36:26.685	Timer1Timer bitti
13-10-08 13:36:27.615	Timer1Timer
13-10-08 13:36:27.694	Timer1Timer bitti
13-10-08 13:36:28.619	Timer1Timer
13-10-08 13:36:28.693	Timer1Timer bitti
13-10-08 13:36:29.638	Timer1Timer
13-10-08 13:36:29.714	Timer1Timer bitti
13-10-08 13:36:30.657	Timer1Timer
13-10-08 13:36:30.751	Timer1Timer bitti
13-10-08 13:36:31.666	Timer1Timer
13-10-08 13:36:31.751	Timer1Timer bitti
13-10-08 13:36:32.680	Timer1Timer
13-10-08 13:36:32.765	Timer1Timer bitti
13-10-08 13:36:33.702	Timer1Timer
13-10-08 13:36:33.777	Timer1Timer bitti
13-10-08 13:36:34.718	Timer1Timer
13-10-08 13:36:34.805	Timer1Timer bitti
13-10-08 13:36:35.755	Timer1Timer
13-10-08 13:36:35.849	Timer1Timer bitti
13-10-08 13:36:36.743	Timer1Timer
13-10-08 13:36:36.829	Timer1Timer bitti
13-10-08 13:36:37.772	Timer1Timer
13-10-08 13:36:37.852	Timer1Timer bitti
13-10-08 13:36:38.773	Timer1Timer
13-10-08 13:36:38.865	Timer1Timer bitti
13-10-08 13:36:39.781	Timer1Timer
13-10-08 13:36:39.872	Timer1Timer bitti
13-10-08 13:36:40.798	Timer1Timer
13-10-08 13:36:40.892	Timer1Timer bitti
13-10-08 13:36:41.828	Timer1Timer
13-10-08 13:36:41.926	Timer1Timer bitti
13-10-08 13:36:42.839	Timer1Timer
13-10-08 13:36:42.934	Timer1Timer bitti
13-10-08 13:36:43.837	Timer1Timer
13-10-08 13:36:43.925	Timer1Timer bitti
13-10-08 13:36:44.857	Timer1Timer
13-10-08 13:36:44.964	Timer1Timer bitti
13-10-08 13:36:45.867	Timer1Timer
13-10-08 13:36:45.951	Timer1Timer bitti
13-10-08 13:36:46.891	Timer1Timer
13-10-08 13:36:46.971	Timer1Timer bitti
13-10-08 13:36:47.901	Timer1Timer
13-10-08 13:36:47.986	Timer1Timer bitti
13-10-08 13:36:48.904	Timer1Timer
13-10-08 13:36:48.996	Timer1Timer bitti
13-10-08 13:36:49.919	Timer1Timer
13-10-08 13:36:50.007	Timer1Timer bitti
13-10-08 13:36:50.935	Timer1Timer
13-10-08 13:36:51.019	Timer1Timer bitti
13-10-08 13:36:51.961	Timer1Timer
13-10-08 13:36:52.066	Timer1Timer bitti
13-10-08 13:36:52.964	Timer1Timer
13-10-08 13:36:53.067	Timer1Timer bitti
13-10-08 13:36:53.983	Timer1Timer
13-10-08 13:36:54.076	Timer1Timer bitti
13-10-08 13:36:54.997	Timer1Timer
13-10-08 13:36:55.078	Timer1Timer bitti
13-10-08 13:36:56.011	Timer1Timer
13-10-08 13:36:56.095	Timer1Timer bitti
13-10-08 13:36:57.027	Timer1Timer
13-10-08 13:36:57.105	Timer1Timer bitti
13-10-08 13:36:58.033	Timer1Timer
13-10-08 13:36:58.114	Timer1Timer bitti
13-10-08 13:36:59.052	Timer1Timer
13-10-08 13:36:59.140	Timer1Timer bitti
13-10-08 13:37:00.059	Timer1Timer
13-10-08 13:37:00.154	Timer1Timer bitti
13-10-08 13:37:01.078	Timer1Timer
13-10-08 13:37:01.166	Timer1Timer bitti
13-10-08 13:37:02.093	Timer1Timer
13-10-08 13:37:02.178	Timer1Timer bitti
13-10-08 13:37:03.106	Timer1Timer
13-10-08 13:37:03.176	Timer1Timer bitti
13-10-08 13:37:04.122	Timer1Timer
13-10-08 13:37:04.210	Timer1Timer bitti
13-10-08 13:37:05.131	Timer1Timer
13-10-08 13:37:05.214	Timer1Timer bitti
13-10-08 13:37:06.168	Timer1Timer
13-10-08 13:37:06.251	Timer1Timer bitti
13-10-08 13:37:07.165	Timer1Timer
13-10-08 13:37:07.259	Timer1Timer bitti
13-10-08 13:37:08.181	Timer1Timer
13-10-08 13:37:08.279	Timer1Timer bitti
13-10-08 13:37:09.187	Timer1Timer
13-10-08 13:37:09.274	Timer1Timer bitti
13-10-08 13:37:10.211	Timer1Timer
13-10-08 13:37:10.301	Timer1Timer bitti
13-10-08 13:37:11.218	Timer1Timer
13-10-08 13:37:11.305	Timer1Timer bitti
13-10-08 13:37:12.233	Timer1Timer
13-10-08 13:37:12.320	Timer1Timer bitti
13-10-08 13:37:13.257	Timer1Timer
13-10-08 13:37:13.344	Timer1Timer bitti
13-10-08 13:37:14.266	Timer1Timer
13-10-08 13:37:14.365	Timer1Timer bitti
13-10-08 13:37:15.275	Timer1Timer
13-10-08 13:37:15.373	Timer1Timer bitti
13-10-08 13:37:16.303	Timer1Timer
13-10-08 13:37:16.390	Timer1Timer bitti
13-10-08 13:37:17.294	Timer1Timer
13-10-08 13:37:17.366	Timer1Timer bitti
13-10-08 13:37:18.313	Timer1Timer
13-10-08 13:37:18.387	Timer1Timer bitti
13-10-08 13:37:19.355	Timer1Timer
13-10-08 13:37:19.452	Timer1Timer bitti
13-10-08 13:37:20.345	Timer1Timer
13-10-08 13:37:20.438	Timer1Timer bitti
13-10-08 13:37:21.356	Timer1Timer
13-10-08 13:37:21.446	Timer1Timer bitti
13-10-08 13:37:22.365	Timer1Timer
13-10-08 13:37:22.452	Timer1Timer bitti
13-10-08 13:37:23.379	Timer1Timer
13-10-08 13:37:23.476	Timer1Timer bitti
13-10-08 13:37:24.428	Timer1Timer
13-10-08 13:37:24.518	Timer1Timer bitti
13-10-08 13:37:25.418	Timer1Timer
13-10-08 13:37:25.521	Timer1Timer bitti
13-10-08 13:37:26.424	Timer1Timer
13-10-08 13:37:26.514	Timer1Timer bitti
13-10-08 13:37:27.451	Timer1Timer
13-10-08 13:37:27.533	Timer1Timer bitti
13-10-08 13:37:28.457	Timer1Timer
13-10-08 13:37:28.540	Timer1Timer bitti
13-10-08 13:37:29.474	Timer1Timer
13-10-08 13:37:29.563	Timer1Timer bitti
13-10-08 13:37:30.485	Timer1Timer
13-10-08 13:37:30.574	Timer1Timer bitti
13-10-08 13:37:31.588	Timer1Timer
13-10-08 13:37:31.675	Timer1Timer bitti
13-10-08 13:37:32.598	Timer1Timer
13-10-08 13:37:32.691	Timer1Timer bitti
13-10-08 13:37:33.600	Timer1Timer
13-10-08 13:37:33.691	Timer1Timer bitti
13-10-08 13:37:34.631	Timer1Timer
13-10-08 13:37:34.717	Timer1Timer bitti
13-10-08 13:37:35.637	Timer1Timer
13-10-08 13:37:35.729	Timer1Timer bitti
13-10-08 13:37:36.645	Timer1Timer
13-10-08 13:37:36.719	Timer1Timer bitti
13-10-08 13:37:37.690	Timer1Timer
13-10-08 13:37:37.795	Timer1Timer bitti
13-10-08 13:37:38.670	Timer1Timer
13-10-08 13:37:38.760	Timer1Timer bitti
13-10-08 13:37:39.685	Timer1Timer
13-10-08 13:37:39.772	Timer1Timer bitti
13-10-08 13:37:40.702	Timer1Timer
13-10-08 13:37:40.781	Timer1Timer bitti
13-10-08 13:37:41.726	Timer1Timer
13-10-08 13:37:41.809	Timer1Timer bitti
13-10-08 13:37:42.734	Timer1Timer
13-10-08 13:37:42.829	Timer1Timer bitti
13-10-08 13:37:43.756	Timer1Timer
13-10-08 13:37:43.846	Timer1Timer bitti
13-10-08 13:37:44.755	Timer1Timer
13-10-08 13:37:44.852	Timer1Timer bitti
13-10-08 13:37:45.775	Timer1Timer
13-10-08 13:37:45.858	Timer1Timer bitti
13-10-08 13:37:46.790	Timer1Timer
13-10-08 13:37:46.871	Timer1Timer bitti
13-10-08 13:37:47.812	Timer1Timer
13-10-08 13:37:47.900	Timer1Timer bitti
13-10-08 13:37:48.810	Timer1Timer
13-10-08 13:37:48.896	Timer1Timer bitti
13-10-08 13:37:49.841	Timer1Timer
13-10-08 13:37:49.930	Timer1Timer bitti
13-10-08 13:37:50.845	Timer1Timer
13-10-08 13:37:50.955	Timer1Timer bitti
13-10-08 13:37:51.851	Timer1Timer
13-10-08 13:37:51.926	Timer1Timer bitti
13-10-08 13:37:52.868	Timer1Timer
13-10-08 13:37:52.953	Timer1Timer bitti
13-10-08 13:37:53.887	Timer1Timer
13-10-08 13:37:53.968	Timer1Timer bitti
13-10-08 13:37:54.901	Timer1Timer
13-10-08 13:37:54.987	Timer1Timer bitti
13-10-08 13:37:55.924	Timer1Timer
13-10-08 13:37:56.017	Timer1Timer bitti
13-10-08 13:37:56.937	Timer1Timer
13-10-08 13:37:57.014	Timer1Timer bitti
13-10-08 13:37:57.954	Timer1Timer
13-10-08 13:37:58.039	Timer1Timer bitti
13-10-08 13:37:58.955	Timer1Timer
13-10-08 13:37:59.059	Timer1Timer bitti
13-10-08 13:37:59.976	Timer1Timer
13-10-08 13:38:00.077	Timer1Timer bitti
13-10-08 13:38:01.005	Timer1Timer
13-10-08 13:38:01.110	Timer1Timer bitti
13-10-08 13:38:01.996	Timer1Timer
13-10-08 13:38:02.090	Timer1Timer bitti
13-10-08 13:38:03.016	Timer1Timer
13-10-08 13:38:03.119	Timer1Timer bitti
13-10-08 13:38:04.037	Timer1Timer
13-10-08 13:38:04.133	Timer1Timer bitti
13-10-08 13:38:05.046	Timer1Timer
13-10-08 13:38:05.151	Timer1Timer bitti
13-10-08 13:38:06.058	Timer1Timer
13-10-08 13:38:06.152	Timer1Timer bitti
13-10-08 13:38:07.068	Timer1Timer
13-10-08 13:38:07.176	Timer1Timer bitti
13-10-08 13:38:08.107	Timer1Timer
13-10-08 13:38:08.247	Timer1Timer bitti
13-10-08 13:38:09.110	Timer1Timer
13-10-08 13:38:09.204	Timer1Timer bitti
13-10-08 13:38:10.109	Timer1Timer
13-10-08 13:38:10.216	Timer1Timer bitti
13-10-08 13:38:11.129	Timer1Timer
13-10-08 13:38:11.233	Timer1Timer bitti
13-10-08 13:38:12.133	Timer1Timer
13-10-08 13:38:12.235	Timer1Timer bitti
13-10-08 13:38:13.157	Timer1Timer
13-10-08 13:38:13.256	Timer1Timer bitti
13-10-08 13:38:14.159	Timer1Timer
13-10-08 13:38:14.256	Timer1Timer bitti
13-10-08 13:38:15.177	Timer1Timer
13-10-08 13:38:15.285	Timer1Timer bitti
13-10-08 13:38:16.194	Timer1Timer
13-10-08 13:38:16.288	Timer1Timer bitti
13-10-08 13:38:17.211	Timer1Timer
13-10-08 13:38:17.310	Timer1Timer bitti
13-10-08 13:38:18.219	Timer1Timer
13-10-08 13:38:18.308	Timer1Timer bitti
13-10-08 13:38:19.233	Timer1Timer
13-10-08 13:38:19.332	Timer1Timer bitti
13-10-08 13:38:20.266	Timer1Timer
13-10-08 13:38:20.369	Timer1Timer bitti
13-10-08 13:38:21.260	Timer1Timer
13-10-08 13:38:21.333	Timer1Timer bitti
13-10-08 13:38:22.332	Timer1Timer
13-10-08 13:38:22.424	Timer1Timer bitti
13-10-08 13:38:23.295	Timer1Timer
13-10-08 13:38:23.384	Timer1Timer bitti
13-10-08 13:38:24.312	Timer1Timer
13-10-08 13:38:24.399	Timer1Timer bitti
13-10-08 13:38:25.326	Timer1Timer
13-10-08 13:38:25.410	Timer1Timer bitti
13-10-08 13:38:26.338	Timer1Timer
13-10-08 13:38:26.410	Timer1Timer bitti
13-10-08 13:38:27.356	Timer1Timer
13-10-08 13:38:27.459	Timer1Timer bitti
13-10-08 13:38:28.380	Timer1Timer
13-10-08 13:38:28.474	Timer1Timer bitti
13-10-08 13:38:29.383	Timer1Timer
13-10-08 13:38:29.490	Timer1Timer bitti
13-10-08 13:38:30.394	Timer1Timer
13-10-08 13:38:30.484	Timer1Timer bitti
13-10-08 13:38:31.405	Timer1Timer
13-10-08 13:38:31.478	Timer1Timer bitti
13-10-08 13:38:32.415	Timer1Timer
13-10-08 13:38:32.506	Timer1Timer bitti
13-10-08 13:38:33.426	Timer1Timer
13-10-08 13:38:33.516	Timer1Timer bitti
13-10-08 13:38:34.452	Timer1Timer
13-10-08 13:38:34.543	Timer1Timer bitti
13-10-08 13:38:35.454	Timer1Timer
13-10-08 13:38:35.545	Timer1Timer bitti
13-10-08 13:38:36.477	Timer1Timer
13-10-08 13:38:36.564	Timer1Timer bitti
13-10-08 13:38:37.488	Timer1Timer
13-10-08 13:38:37.582	Timer1Timer bitti
13-10-08 13:38:38.517	Timer1Timer
13-10-08 13:38:38.608	Timer1Timer bitti
13-10-08 13:38:39.528	Timer1Timer
13-10-08 13:38:39.606	Timer1Timer bitti
13-10-08 13:38:40.532	Timer1Timer
13-10-08 13:38:40.631	Timer1Timer bitti
13-10-08 13:38:41.543	Timer1Timer
13-10-08 13:38:41.631	Timer1Timer bitti
13-10-08 13:38:42.563	Timer1Timer
13-10-08 13:38:42.644	Timer1Timer bitti
13-10-08 13:38:43.573	Timer1Timer
13-10-08 13:38:43.663	Timer1Timer bitti
13-10-08 13:38:44.578	Timer1Timer
13-10-08 13:38:44.669	Timer1Timer bitti
13-10-08 13:38:45.610	Timer1Timer
13-10-08 13:38:45.697	Timer1Timer bitti
13-10-08 13:38:46.605	Timer1Timer
13-10-08 13:38:46.707	Timer1Timer bitti
13-10-08 13:38:47.623	Timer1Timer
13-10-08 13:38:47.700	Timer1Timer bitti
13-10-08 13:38:48.644	Timer1Timer
13-10-08 13:38:48.738	Timer1Timer bitti
13-10-08 13:38:49.663	Timer1Timer
13-10-08 13:38:49.773	Timer1Timer bitti
13-10-08 13:38:50.681	Timer1Timer
13-10-08 13:38:50.773	Timer1Timer bitti
13-10-08 13:38:51.680	Timer1Timer
13-10-08 13:38:51.815	Timer1Timer bitti
13-10-08 13:38:52.721	Timer1Timer
13-10-08 13:38:52.856	Timer1Timer bitti
13-10-08 13:38:53.707	Timer1Timer
13-10-08 13:38:53.799	Timer1Timer bitti
13-10-08 13:38:54.740	Timer1Timer
13-10-08 13:38:54.832	Timer1Timer bitti
13-10-08 13:38:55.741	Timer1Timer
13-10-08 13:38:55.826	Timer1Timer bitti
13-10-08 13:38:56.759	Timer1Timer
13-10-08 13:38:56.846	Timer1Timer bitti
13-10-08 13:38:57.775	Timer1Timer
13-10-08 13:38:57.852	Timer1Timer bitti
13-10-08 13:38:58.778	Timer1Timer
13-10-08 13:38:58.863	Timer1Timer bitti
13-10-08 13:38:59.786	Timer1Timer
13-10-08 13:38:59.865	Timer1Timer bitti
13-10-08 13:39:00.811	Timer1Timer
13-10-08 13:39:00.893	Timer1Timer bitti
13-10-08 13:39:01.820	Timer1Timer
13-10-08 13:39:01.911	Timer1Timer bitti
13-10-08 13:39:02.834	Timer1Timer
13-10-08 13:39:02.937	Timer1Timer bitti
13-10-08 13:39:03.849	Timer1Timer
13-10-08 13:39:03.920	Timer1Timer bitti
13-10-08 13:39:04.867	Timer1Timer
13-10-08 13:39:04.961	Timer1Timer bitti
13-10-08 13:39:05.877	Timer1Timer
13-10-08 13:39:05.973	Timer1Timer bitti
13-10-08 13:39:06.890	Timer1Timer
13-10-08 13:39:06.973	Timer1Timer bitti
13-10-08 13:39:07.903	Timer1Timer
13-10-08 13:39:07.992	Timer1Timer bitti
13-10-08 13:39:08.927	Timer1Timer
13-10-08 13:39:09.014	Timer1Timer bitti
13-10-08 13:39:09.937	Timer1Timer
13-10-08 13:39:10.022	Timer1Timer bitti
13-10-08 13:39:10.949	Timer1Timer
13-10-08 13:39:11.035	Timer1Timer bitti
13-10-08 13:39:11.956	Timer1Timer
13-10-08 13:39:12.052	Timer1Timer bitti
13-10-08 13:39:12.976	Timer1Timer
13-10-08 13:39:13.065	Timer1Timer bitti
13-10-08 13:39:13.995	Timer1Timer
13-10-08 13:39:14.089	Timer1Timer bitti
13-10-08 13:39:15.010	Timer1Timer
13-10-08 13:39:15.130	Timer1Timer bitti
13-10-08 13:39:16.023	Timer1Timer
13-10-08 13:39:16.113	Timer1Timer bitti
13-10-08 13:39:17.032	Timer1Timer
13-10-08 13:39:17.120	Timer1Timer bitti
13-10-08 13:39:18.044	Timer1Timer
13-10-08 13:39:18.131	Timer1Timer bitti
13-10-08 13:39:19.067	Timer1Timer
13-10-08 13:39:19.162	Timer1Timer bitti
13-10-08 13:39:20.090	Timer1Timer
13-10-08 13:39:20.169	Timer1Timer bitti
13-10-08 13:39:21.105	Timer1Timer
13-10-08 13:39:21.205	Timer1Timer bitti
13-10-08 13:39:22.130	Timer1Timer
13-10-08 13:39:22.235	Timer1Timer bitti
13-10-08 13:39:23.116	Timer1Timer
13-10-08 13:39:23.222	Timer1Timer bitti
13-10-08 13:39:24.132	Timer1Timer
13-10-08 13:39:24.209	Timer1Timer bitti
13-10-08 13:39:25.152	Timer1Timer
13-10-08 13:39:25.242	Timer1Timer bitti
13-10-08 13:39:26.160	Timer1Timer
13-10-08 13:39:26.258	Timer1Timer bitti
13-10-08 13:39:27.177	Timer1Timer
13-10-08 13:39:27.272	Timer1Timer bitti
13-10-08 13:39:28.185	Timer1Timer
13-10-08 13:39:28.284	Timer1Timer bitti
13-10-08 13:39:29.209	Timer1Timer
13-10-08 13:39:29.302	Timer1Timer bitti
13-10-08 13:39:30.213	Timer1Timer
13-10-08 13:39:30.307	Timer1Timer bitti
13-10-08 13:39:31.227	Timer1Timer
13-10-08 13:39:31.335	Timer1Timer bitti
13-10-08 13:39:32.241	Timer1Timer
13-10-08 13:39:32.318	Timer1Timer bitti
13-10-08 13:39:33.257	Timer1Timer
13-10-08 13:39:33.346	Timer1Timer bitti
13-10-08 13:39:34.279	Timer1Timer
13-10-08 13:39:34.363	Timer1Timer bitti
13-10-08 13:39:35.287	Timer1Timer
13-10-08 13:39:35.371	Timer1Timer bitti
13-10-08 13:39:36.297	Timer1Timer
13-10-08 13:39:36.388	Timer1Timer bitti
13-10-08 13:39:37.322	Timer1Timer
13-10-08 13:39:37.408	Timer1Timer bitti
13-10-08 13:39:38.328	Timer1Timer
13-10-08 13:39:38.431	Timer1Timer bitti
13-10-08 13:39:39.349	Timer1Timer
13-10-08 13:39:39.433	Timer1Timer bitti
13-10-08 13:39:40.352	Timer1Timer
13-10-08 13:39:40.444	Timer1Timer bitti
13-10-08 13:39:41.370	Timer1Timer
13-10-08 13:39:41.450	Timer1Timer bitti
13-10-08 13:39:42.386	Timer1Timer
13-10-08 13:39:42.478	Timer1Timer bitti
13-10-08 13:39:43.416	Timer1Timer
13-10-08 13:39:43.511	Timer1Timer bitti
13-10-08 13:39:44.419	Timer1Timer
13-10-08 13:39:44.520	Timer1Timer bitti
13-10-08 13:39:45.435	Timer1Timer
13-10-08 13:39:45.515	Timer1Timer bitti
13-10-08 13:39:46.437	Timer1Timer
13-10-08 13:39:46.535	Timer1Timer bitti
13-10-08 13:39:47.449	Timer1Timer
13-10-08 13:39:47.525	Timer1Timer bitti
13-10-08 13:39:48.479	Timer1Timer
13-10-08 13:39:48.574	Timer1Timer bitti
13-10-08 13:39:49.478	Timer1Timer
13-10-08 13:39:49.577	Timer1Timer bitti
13-10-08 13:39:50.503	Timer1Timer
13-10-08 13:39:50.596	Timer1Timer bitti
13-10-08 13:39:51.525	Timer1Timer
13-10-08 13:39:51.626	Timer1Timer bitti
13-10-08 13:39:52.520	Timer1Timer
13-10-08 13:39:52.606	Timer1Timer bitti
13-10-08 13:39:53.546	Timer1Timer
13-10-08 13:39:53.650	Timer1Timer bitti
13-10-08 13:39:54.566	Timer1Timer
13-10-08 13:39:54.679	Timer1Timer bitti
13-10-08 13:39:55.565	Timer1Timer
13-10-08 13:39:55.658	Timer1Timer bitti
13-10-08 13:39:56.582	Timer1Timer
13-10-08 13:39:56.659	Timer1Timer bitti
13-10-08 13:39:57.592	Timer1Timer
13-10-08 13:39:57.672	Timer1Timer bitti
13-10-08 13:39:58.609	Timer1Timer
13-10-08 13:39:58.701	Timer1Timer bitti
13-10-08 13:39:59.622	Timer1Timer
13-10-08 13:39:59.718	Timer1Timer bitti
13-10-08 13:40:00.633	Timer1Timer
13-10-08 13:40:00.716	Timer1Timer bitti
13-10-08 13:40:01.655	Timer1Timer
13-10-08 13:40:01.735	Timer1Timer bitti
13-10-08 13:40:02.677	Timer1Timer
13-10-08 13:40:02.780	Timer1Timer bitti
13-10-08 13:40:03.673	Timer1Timer
13-10-08 13:40:03.771	Timer1Timer bitti
13-10-08 13:40:04.687	Timer1Timer
13-10-08 13:40:04.775	Timer1Timer bitti
13-10-08 13:40:05.706	Timer1Timer
13-10-08 13:40:05.788	Timer1Timer bitti
13-10-08 13:40:06.719	Timer1Timer
13-10-08 13:40:06.800	Timer1Timer bitti
13-10-08 13:40:07.734	Timer1Timer
13-10-08 13:40:07.818	Timer1Timer bitti
13-10-08 13:40:08.745	Timer1Timer
13-10-08 13:40:08.843	Timer1Timer bitti
13-10-08 13:40:09.766	Timer1Timer
13-10-08 13:40:09.844	Timer1Timer bitti
13-10-08 13:40:10.773	Timer1Timer
13-10-08 13:40:10.855	Timer1Timer bitti
13-10-08 13:40:11.796	Timer1Timer
13-10-08 13:40:11.896	Timer1Timer bitti
13-10-08 13:40:12.798	Timer1Timer
13-10-08 13:40:12.891	Timer1Timer bitti
13-10-08 13:40:13.825	Timer1Timer
13-10-08 13:40:13.916	Timer1Timer bitti
13-10-08 13:40:14.833	Timer1Timer
13-10-08 13:40:14.920	Timer1Timer bitti
13-10-08 13:40:15.844	Timer1Timer
13-10-08 13:40:15.914	Timer1Timer bitti
13-10-08 13:40:16.867	Timer1Timer
13-10-08 13:40:16.967	Timer1Timer bitti
13-10-08 13:40:17.882	Timer1Timer
13-10-08 13:40:17.976	Timer1Timer bitti
13-10-08 13:40:18.892	Timer1Timer
13-10-08 13:40:18.993	Timer1Timer bitti
13-10-08 13:40:19.900	Timer1Timer
13-10-08 13:40:19.997	Timer1Timer bitti
13-10-08 13:40:20.919	Timer1Timer
13-10-08 13:40:21.010	Timer1Timer bitti
13-10-08 13:40:21.930	Timer1Timer
13-10-08 13:40:22.014	Timer1Timer bitti
13-10-08 13:40:22.942	Timer1Timer
13-10-08 13:40:23.027	Timer1Timer bitti
13-10-08 13:40:23.959	Timer1Timer
13-10-08 13:40:24.046	Timer1Timer bitti
13-10-08 13:40:24.975	Timer1Timer
13-10-08 13:40:25.071	Timer1Timer bitti
13-10-08 13:40:25.997	Timer1Timer
13-10-08 13:40:26.085	Timer1Timer bitti
13-10-08 13:40:27.008	Timer1Timer
13-10-08 13:40:27.108	Timer1Timer bitti
13-10-08 13:40:28.017	Timer1Timer
13-10-08 13:40:28.113	Timer1Timer bitti
13-10-08 13:40:29.035	Timer1Timer
13-10-08 13:40:29.123	Timer1Timer bitti
13-10-08 13:40:30.042	Timer1Timer
13-10-08 13:40:30.131	Timer1Timer bitti
13-10-08 13:40:31.055	Timer1Timer
13-10-08 13:40:31.160	Timer1Timer bitti
13-10-08 13:40:32.074	Timer1Timer
13-10-08 13:40:32.149	Timer1Timer bitti
13-10-08 13:40:33.082	Timer1Timer
13-10-08 13:40:33.176	Timer1Timer bitti
13-10-08 13:40:34.118	Timer1Timer
13-10-08 13:40:34.232	Timer1Timer bitti
13-10-08 13:40:35.111	Timer1Timer
13-10-08 13:40:35.202	Timer1Timer bitti
13-10-08 13:40:36.119	Timer1Timer
13-10-08 13:40:36.210	Timer1Timer bitti
13-10-08 13:40:37.140	Timer1Timer
13-10-08 13:40:37.233	Timer1Timer bitti
13-10-08 13:40:38.160	Timer1Timer
13-10-08 13:40:38.272	Timer1Timer bitti
13-10-08 13:40:39.168	Timer1Timer
13-10-08 13:40:39.244	Timer1Timer bitti
13-10-08 13:40:40.188	Timer1Timer
13-10-08 13:40:40.295	Timer1Timer bitti
13-10-08 13:40:41.203	Timer1Timer
13-10-08 13:40:41.298	Timer1Timer bitti
13-10-08 13:40:42.232	Timer1Timer
13-10-08 13:40:42.316	Timer1Timer bitti
13-10-08 13:40:43.240	Timer1Timer
13-10-08 13:40:43.341	Timer1Timer bitti
13-10-08 13:40:44.261	Timer1Timer
13-10-08 13:40:44.347	Timer1Timer bitti
13-10-08 13:40:45.269	Timer1Timer
13-10-08 13:40:45.348	Timer1Timer bitti
13-10-08 13:40:46.284	Timer1Timer
13-10-08 13:40:46.371	Timer1Timer bitti
13-10-08 13:40:47.289	Timer1Timer
13-10-08 13:40:47.381	Timer1Timer bitti
13-10-08 13:40:48.315	Timer1Timer
13-10-08 13:40:48.407	Timer1Timer bitti
13-10-08 13:40:49.328	Timer1Timer
13-10-08 13:40:49.413	Timer1Timer bitti
13-10-08 13:40:50.341	Timer1Timer
13-10-08 13:40:50.431	Timer1Timer bitti
13-10-08 13:40:51.356	Timer1Timer
13-10-08 13:40:51.451	Timer1Timer bitti
13-10-08 13:40:52.374	Timer1Timer
13-10-08 13:40:52.469	Timer1Timer bitti
13-10-08 13:40:53.382	Timer1Timer
13-10-08 13:40:53.476	Timer1Timer bitti
13-10-08 13:40:54.402	Timer1Timer
13-10-08 13:40:54.498	Timer1Timer bitti
13-10-08 13:40:55.417	Timer1Timer
13-10-08 13:40:55.516	Timer1Timer bitti
13-10-08 13:40:56.423	Timer1Timer
13-10-08 13:40:56.519	Timer1Timer bitti
13-10-08 13:40:57.437	Timer1Timer
13-10-08 13:40:57.527	Timer1Timer bitti
13-10-08 13:40:58.465	Timer1Timer
13-10-08 13:40:58.547	Timer1Timer bitti
13-10-08 13:40:59.461	Timer1Timer
13-10-08 13:40:59.541	Timer1Timer bitti
13-10-08 13:41:00.494	Timer1Timer
13-10-08 13:41:00.575	Timer1Timer bitti
13-10-08 13:41:01.506	Timer1Timer
13-10-08 13:41:01.604	Timer1Timer bitti
13-10-08 13:41:02.508	Timer1Timer
13-10-08 13:41:02.618	Timer1Timer bitti
13-10-08 13:41:03.517	Timer1Timer
13-10-08 13:41:03.626	Timer1Timer bitti
13-10-08 13:41:04.536	Timer1Timer
13-10-08 13:41:04.623	Timer1Timer bitti
13-10-08 13:41:05.556	Timer1Timer
13-10-08 13:41:05.676	Timer1Timer bitti
13-10-08 13:41:06.556	Timer1Timer
13-10-08 13:41:06.637	Timer1Timer bitti
13-10-08 13:41:07.577	Timer1Timer
13-10-08 13:41:07.677	Timer1Timer bitti
13-10-08 13:41:08.606	Timer1Timer
13-10-08 13:41:08.693	Timer1Timer bitti
13-10-08 13:41:09.610	Timer1Timer
13-10-08 13:41:09.698	Timer1Timer bitti
13-10-08 13:41:10.619	Timer1Timer
13-10-08 13:41:10.703	Timer1Timer bitti
13-10-08 13:41:11.657	Timer1Timer
13-10-08 13:41:11.744	Timer1Timer bitti
13-10-08 13:41:12.649	Timer1Timer
13-10-08 13:41:12.733	Timer1Timer bitti
13-10-08 13:41:13.679	Timer1Timer
13-10-08 13:41:13.779	Timer1Timer bitti
13-10-08 13:41:14.673	Timer1Timer
13-10-08 13:41:14.756	Timer1Timer bitti
13-10-08 13:41:15.696	Timer1Timer
