07-06-25 13:47:28.875	Timer1Timer
07-06-25 13:47:28.890	Timer1Timer bitti
07-06-25 13:47:29.875	Timer1Timer
07-06-25 13:47:29.875	Timer1Timer bitti
07-06-25 13:47:30.875	Timer1Timer
07-06-25 13:47:30.875	Timer1Timer bitti
07-06-25 13:47:31.875	Timer1Timer
07-06-25 13:47:31.875	Timer1Timer bitti
07-06-25 13:47:32.875	Timer1Timer
07-06-25 13:47:32.875	Timer1Timer bitti
07-06-25 13:47:33.875	Timer1Timer
07-06-25 13:47:33.890	Timer1Timer bitti
07-06-25 13:47:34.875	Timer1Timer
07-06-25 13:47:34.875	Timer1Timer bitti
07-06-25 13:47:35.875	Timer1Timer
07-06-25 13:47:35.890	Timer1Timer bitti
07-06-25 13:47:36.875	Timer1Timer
07-06-25 13:47:36.875	Timer1Timer bitti
07-06-25 13:47:37.875	Timer1Timer
07-06-25 13:47:37.875	Timer1Timer bitti
07-06-25 13:47:38.875	Timer1Timer
07-06-25 13:47:38.875	Timer1Timer bitti
07-06-25 13:47:39.875	Timer1Timer
07-06-25 13:47:39.890	Timer1Timer bitti
07-06-25 13:47:40.875	Timer1Timer
07-06-25 13:47:40.890	Timer1Timer bitti
07-06-25 13:47:41.875	Timer1Timer
07-06-25 13:47:41.875	Timer1Timer bitti
07-06-25 13:47:42.875	Timer1Timer
07-06-25 13:47:42.875	Timer1Timer bitti
07-06-25 13:47:43.875	Timer1Timer
07-06-25 13:47:43.875	Timer1Timer bitti
07-06-25 13:47:44.875	Timer1Timer
07-06-25 13:47:44.875	Timer1Timer bitti
07-06-25 13:47:45.875	Timer1Timer
07-06-25 13:47:45.890	Timer1Timer bitti
07-06-25 13:47:46.875	Timer1Timer
07-06-25 13:47:46.875	Timer1Timer bitti
07-06-25 13:47:47.875	Timer1Timer
07-06-25 13:47:47.875	Timer1Timer bitti
07-06-25 13:47:48.875	Timer1Timer
07-06-25 13:47:48.875	Timer1Timer bitti
07-06-25 13:47:49.875	Timer1Timer
07-06-25 13:47:49.875	Timer1Timer bitti
07-06-25 13:47:50.875	Timer1Timer
07-06-25 13:47:50.890	Timer1Timer bitti
07-06-25 13:47:51.875	Timer1Timer
07-06-25 13:47:51.875	Timer1Timer bitti
07-06-25 13:47:52.875	Timer1Timer
07-06-25 13:47:52.875	Timer1Timer bitti
07-06-25 13:47:53.875	Timer1Timer
07-06-25 13:47:53.875	Timer1Timer bitti
07-06-25 13:47:54.875	Timer1Timer
07-06-25 13:47:54.875	Timer1Timer bitti
07-06-25 13:47:55.875	Timer1Timer
07-06-25 13:47:55.890	Timer1Timer bitti
07-06-25 13:47:56.875	Timer1Timer
07-06-25 13:47:56.875	Timer1Timer bitti
07-06-25 13:47:57.875	Timer1Timer
07-06-25 13:47:57.875	Timer1Timer bitti
07-06-25 13:47:58.875	Timer1Timer
07-06-25 13:47:58.875	Timer1Timer bitti
07-06-25 13:47:59.875	Timer1Timer
07-06-25 13:47:59.875	Timer1Timer bitti
07-06-25 13:48:00.875	Timer1Timer
07-06-25 13:48:00.875	Timer1Timer bitti
07-06-25 13:48:01.875	Timer1Timer
07-06-25 13:48:01.875	Timer1Timer bitti
07-06-25 13:48:02.875	Timer1Timer
07-06-25 13:48:02.890	Timer1Timer bitti
07-06-25 13:48:03.875	Timer1Timer
07-06-25 13:48:03.875	Timer1Timer bitti
07-06-25 13:48:04.875	Timer1Timer
07-06-25 13:48:04.875	Timer1Timer bitti
07-06-25 13:48:05.875	Timer1Timer
07-06-25 13:48:05.890	Timer1Timer bitti
07-06-25 13:48:06.875	Timer1Timer
07-06-25 13:48:06.890	Timer1Timer bitti
07-06-25 13:48:07.875	Timer1Timer
07-06-25 13:48:07.875	Timer1Timer bitti
07-06-25 13:48:08.875	Timer1Timer
07-06-25 13:48:08.875	Timer1Timer bitti
07-06-25 13:48:09.875	Timer1Timer
07-06-25 13:48:09.875	Timer1Timer bitti
07-06-25 13:48:10.875	Timer1Timer
07-06-25 13:48:10.890	Timer1Timer bitti
07-06-25 13:48:11.875	Timer1Timer
07-06-25 13:48:11.875	Timer1Timer bitti
07-06-25 13:48:12.875	Timer1Timer
07-06-25 13:48:12.875	Timer1Timer bitti
07-06-25 13:48:13.875	Timer1Timer
07-06-25 13:48:13.875	Timer1Timer bitti
07-06-25 13:48:14.875	Timer1Timer
07-06-25 13:48:14.875	Timer1Timer bitti
07-06-25 13:48:15.875	Timer1Timer
07-06-25 13:48:15.890	Timer1Timer bitti
07-06-25 13:48:16.875	Timer1Timer
07-06-25 13:48:16.875	Timer1Timer bitti
07-06-25 13:48:17.875	Timer1Timer
07-06-25 13:48:17.875	Timer1Timer bitti
07-06-25 13:48:18.875	Timer1Timer
07-06-25 13:48:18.875	Timer1Timer bitti
07-06-25 13:48:19.875	Timer1Timer
07-06-25 13:48:19.875	Timer1Timer bitti
07-06-25 13:48:20.875	Timer1Timer
07-06-25 13:48:20.890	Timer1Timer bitti
07-06-25 13:48:21.875	Timer1Timer
07-06-25 13:48:21.875	Timer1Timer bitti
07-06-25 13:48:22.875	Timer1Timer
07-06-25 13:48:22.875	Timer1Timer bitti
07-06-25 13:48:23.875	Timer1Timer
07-06-25 13:48:23.875	Timer1Timer bitti
07-06-25 13:48:24.875	Timer1Timer
07-06-25 13:48:24.875	Timer1Timer bitti
07-06-25 13:48:25.875	Timer1Timer
07-06-25 13:48:25.890	Timer1Timer bitti
07-06-25 13:48:26.875	Timer1Timer
07-06-25 13:48:26.875	Timer1Timer bitti
07-06-25 13:48:27.875	Timer1Timer
07-06-25 13:48:27.875	Timer1Timer bitti
07-06-25 13:48:28.875	Timer1Timer
07-06-25 13:48:28.875	Timer1Timer bitti
07-06-25 13:48:29.875	Timer1Timer
07-06-25 13:48:29.875	Timer1Timer bitti
07-06-25 13:48:30.875	Timer1Timer
07-06-25 13:48:30.890	Timer1Timer bitti
07-06-25 13:48:31.875	Timer1Timer
07-06-25 13:48:31.875	Timer1Timer bitti
07-06-25 13:48:32.875	Timer1Timer
07-06-25 13:48:32.890	Timer1Timer bitti
07-06-25 13:48:33.875	Timer1Timer
07-06-25 13:48:33.890	Timer1Timer bitti
07-06-25 13:48:34.875	Timer1Timer
07-06-25 13:48:34.890	Timer1Timer bitti
07-06-25 13:48:35.875	Timer1Timer
07-06-25 13:48:35.890	Timer1Timer bitti
07-06-25 13:48:36.875	Timer1Timer
07-06-25 13:48:36.875	Timer1Timer bitti
07-06-25 13:48:37.875	Timer1Timer
07-06-25 13:48:37.875	Timer1Timer bitti
07-06-25 13:48:38.875	Timer1Timer
07-06-25 13:48:38.875	Timer1Timer bitti
07-06-25 13:48:39.875	Timer1Timer
07-06-25 13:48:39.890	Timer1Timer bitti
07-06-25 13:48:40.875	Timer1Timer
07-06-25 13:48:40.890	Timer1Timer bitti
07-06-25 13:48:41.875	Timer1Timer
07-06-25 13:48:41.875	Timer1Timer bitti
07-06-25 13:48:42.875	Timer1Timer
07-06-25 13:48:42.875	Timer1Timer bitti
07-06-25 13:48:43.875	Timer1Timer
07-06-25 13:48:43.875	Timer1Timer bitti
07-06-25 13:48:44.875	Timer1Timer
07-06-25 13:48:44.875	Timer1Timer bitti
07-06-25 13:48:45.875	Timer1Timer
07-06-25 13:48:45.890	Timer1Timer bitti
07-06-25 13:48:46.875	Timer1Timer
07-06-25 13:48:46.875	Timer1Timer bitti
07-06-25 13:48:47.875	Timer1Timer
07-06-25 13:48:47.875	Timer1Timer bitti
07-06-25 13:48:48.875	Timer1Timer
07-06-25 13:48:48.875	Timer1Timer bitti
07-06-25 13:48:49.875	Timer1Timer
07-06-25 13:48:49.890	Timer1Timer bitti
07-06-25 13:48:50.875	Timer1Timer
07-06-25 13:48:50.890	Timer1Timer bitti
07-06-25 13:48:51.875	Timer1Timer
07-06-25 13:48:51.875	Timer1Timer bitti
07-06-25 13:48:52.875	Timer1Timer
07-06-25 13:48:52.875	Timer1Timer bitti
07-06-25 13:48:53.875	Timer1Timer
07-06-25 13:48:53.875	Timer1Timer bitti
07-06-25 13:48:54.875	Timer1Timer
07-06-25 13:48:54.875	Timer1Timer bitti
07-06-25 13:48:55.875	Timer1Timer
07-06-25 13:48:55.890	Timer1Timer bitti
07-06-25 13:48:56.875	Timer1Timer
07-06-25 13:48:56.875	Timer1Timer bitti
07-06-25 13:48:57.875	Timer1Timer
07-06-25 13:48:57.875	Timer1Timer bitti
07-06-25 13:48:58.875	Timer1Timer
07-06-25 13:48:58.875	Timer1Timer bitti
07-06-25 13:48:59.875	Timer1Timer
07-06-25 13:48:59.875	Timer1Timer bitti
07-06-25 13:49:00.875	Timer1Timer
07-06-25 13:49:00.890	Timer1Timer bitti
07-06-25 13:49:01.875	Timer1Timer
07-06-25 13:49:01.875	Timer1Timer bitti
07-06-25 13:49:02.875	Timer1Timer
07-06-25 13:49:02.875	Timer1Timer bitti
07-06-25 13:49:03.875	Timer1Timer
07-06-25 13:49:03.875	Timer1Timer bitti
07-06-25 13:49:04.875	Timer1Timer
07-06-25 13:49:04.875	Timer1Timer bitti
07-06-25 13:49:05.875	Timer1Timer
07-06-25 13:49:05.890	Timer1Timer bitti
07-06-25 13:49:06.875	Timer1Timer
07-06-25 13:49:06.875	Timer1Timer bitti
07-06-25 13:49:07.875	Timer1Timer
07-06-25 13:49:07.890	Timer1Timer bitti
07-06-25 13:49:08.875	Timer1Timer
07-06-25 13:49:08.875	Timer1Timer bitti
07-06-25 13:49:09.875	Timer1Timer
07-06-25 13:49:09.875	Timer1Timer bitti
07-06-25 13:49:10.875	Timer1Timer
07-06-25 13:49:10.890	Timer1Timer bitti
07-06-25 13:49:11.875	Timer1Timer
07-06-25 13:49:11.875	Timer1Timer bitti
07-06-25 13:49:12.875	Timer1Timer
07-06-25 13:49:12.875	Timer1Timer bitti
07-06-25 13:49:13.875	Timer1Timer
07-06-25 13:49:13.875	Timer1Timer bitti
07-06-25 13:49:14.875	Timer1Timer
07-06-25 13:49:14.890	Timer1Timer bitti
07-06-25 13:49:15.875	Timer1Timer
07-06-25 13:49:15.890	Timer1Timer bitti
07-06-25 13:49:16.875	Timer1Timer
07-06-25 13:49:16.875	Timer1Timer bitti
07-06-25 13:49:17.875	Timer1Timer
07-06-25 13:49:17.875	Timer1Timer bitti
07-06-25 13:49:18.875	Timer1Timer
07-06-25 13:49:18.890	Timer1Timer bitti
07-06-25 13:49:19.875	Timer1Timer
07-06-25 13:49:19.875	Timer1Timer bitti
07-06-25 13:49:20.875	Timer1Timer
07-06-25 13:49:20.890	Timer1Timer bitti
07-06-25 13:49:21.875	Timer1Timer
07-06-25 13:49:21.875	Timer1Timer bitti
07-06-25 13:49:22.875	Timer1Timer
07-06-25 13:49:22.875	Timer1Timer bitti
07-06-25 13:49:23.875	Timer1Timer
07-06-25 13:49:23.890	Timer1Timer bitti
07-06-25 13:49:24.875	Timer1Timer
07-06-25 13:49:24.890	Timer1Timer bitti
07-06-25 13:49:25.875	Timer1Timer
07-06-25 13:49:25.890	Timer1Timer bitti
07-06-25 13:49:26.875	Timer1Timer
07-06-25 13:49:26.875	Timer1Timer bitti
07-06-25 13:49:27.875	Timer1Timer
07-06-25 13:49:27.875	Timer1Timer bitti
07-06-25 13:49:28.875	Timer1Timer
07-06-25 13:49:28.875	Timer1Timer bitti
07-06-25 13:49:29.875	Timer1Timer
07-06-25 13:49:29.890	Timer1Timer bitti
07-06-25 13:49:30.875	Timer1Timer
07-06-25 13:49:30.890	Timer1Timer bitti
07-06-25 13:49:31.875	Timer1Timer
07-06-25 13:49:31.875	Timer1Timer bitti
07-06-25 13:49:32.875	Timer1Timer
07-06-25 13:49:32.875	Timer1Timer bitti
07-06-25 13:49:33.875	Timer1Timer
07-06-25 13:49:33.890	Timer1Timer bitti
07-06-25 13:49:34.875	Timer1Timer
07-06-25 13:49:34.890	Timer1Timer bitti
07-06-25 13:49:35.750	Timer2Timer bitti
07-06-25 13:49:35.875	Timer1Timer
07-06-25 13:49:35.890	Timer1Timer bitti
07-06-25 13:49:36.875	Timer1Timer
07-06-25 13:49:36.875	Timer1Timer bitti
07-06-25 13:49:37.875	Timer1Timer
07-06-25 13:49:37.890	Timer1Timer bitti
07-06-25 13:49:38.875	Timer1Timer
07-06-25 13:49:38.875	Timer1Timer bitti
07-06-25 13:49:39.875	Timer1Timer
07-06-25 13:49:39.875	Timer1Timer bitti
07-06-25 13:49:40.875	Timer1Timer
07-06-25 13:49:40.890	Timer1Timer bitti
07-06-25 13:49:41.875	Timer1Timer
07-06-25 13:49:41.875	Timer1Timer bitti
07-06-25 13:49:42.875	Timer1Timer
07-06-25 13:49:42.875	Timer1Timer bitti
07-06-25 13:49:43.875	Timer1Timer
07-06-25 13:49:43.875	Timer1Timer bitti
07-06-25 13:49:44.875	Timer1Timer
07-06-25 13:49:44.875	Timer1Timer bitti
07-06-25 13:49:45.875	Timer1Timer
07-06-25 13:49:45.890	Timer1Timer bitti
07-06-25 13:49:46.875	Timer1Timer
07-06-25 13:49:46.875	Timer1Timer bitti
07-06-25 13:49:47.875	Timer1Timer
07-06-25 13:49:47.875	Timer1Timer bitti
07-06-25 13:49:48.875	Timer1Timer
07-06-25 13:49:48.875	Timer1Timer bitti
07-06-25 13:49:49.875	Timer1Timer
07-06-25 13:49:49.875	Timer1Timer bitti
07-06-25 13:49:50.875	Timer1Timer
07-06-25 13:49:50.890	Timer1Timer bitti
07-06-25 13:49:51.875	Timer1Timer
07-06-25 13:49:51.890	Timer1Timer bitti
07-06-25 13:49:52.875	Timer1Timer
07-06-25 13:49:52.875	Timer1Timer bitti
07-06-25 13:49:53.875	Timer1Timer
07-06-25 13:49:53.875	Timer1Timer bitti
07-06-25 13:49:54.875	Timer1Timer
07-06-25 13:49:54.875	Timer1Timer bitti
07-06-25 13:49:55.875	Timer1Timer
07-06-25 13:49:55.875	Timer1Timer bitti
07-06-25 13:49:56.875	Timer1Timer
07-06-25 13:49:56.875	Timer1Timer bitti
07-06-25 13:49:57.875	Timer1Timer
07-06-25 13:49:57.875	Timer1Timer bitti
07-06-25 13:49:58.875	Timer1Timer
07-06-25 13:49:58.875	Timer1Timer bitti
07-06-25 13:49:59.875	Timer1Timer
07-06-25 13:49:59.875	Timer1Timer bitti
07-06-25 13:50:00.875	Timer1Timer
07-06-25 13:50:00.890	Timer1Timer bitti
07-06-25 13:50:01.875	Timer1Timer
07-06-25 13:50:01.875	Timer1Timer bitti
07-06-25 13:50:02.875	Timer1Timer
07-06-25 13:50:02.890	Timer1Timer bitti
07-06-25 13:50:03.875	Timer1Timer
07-06-25 13:50:03.875	Timer1Timer bitti
07-06-25 13:50:04.875	Timer1Timer
07-06-25 13:50:04.875	Timer1Timer bitti
07-06-25 13:50:05.875	Timer1Timer
07-06-25 13:50:05.875	Timer1Timer bitti
07-06-25 13:50:06.875	Timer1Timer
07-06-25 13:50:06.875	Timer1Timer bitti
07-06-25 13:50:07.875	Timer1Timer
07-06-25 13:50:07.890	Timer1Timer bitti
07-06-25 13:50:08.875	Timer1Timer
07-06-25 13:50:08.890	Timer1Timer bitti
07-06-25 13:50:09.875	Timer1Timer
07-06-25 13:50:09.890	Timer1Timer bitti
07-06-25 13:50:10.875	Timer1Timer
07-06-25 13:50:10.890	Timer1Timer bitti
07-06-25 13:50:11.875	Timer1Timer
07-06-25 13:50:11.890	Timer1Timer bitti
07-06-25 13:50:12.875	Timer1Timer
07-06-25 13:50:12.875	Timer1Timer bitti
07-06-25 13:50:13.875	Timer1Timer
07-06-25 13:50:13.890	Timer1Timer bitti
07-06-25 13:50:14.875	Timer1Timer
07-06-25 13:50:14.875	Timer1Timer bitti
07-06-25 13:50:15.875	Timer1Timer
07-06-25 13:50:15.890	Timer1Timer bitti
07-06-25 13:50:16.875	Timer1Timer
07-06-25 13:50:16.875	Timer1Timer bitti
07-06-25 13:50:17.875	Timer1Timer
07-06-25 13:50:17.875	Timer1Timer bitti
07-06-25 13:50:18.875	Timer1Timer
07-06-25 13:50:18.875	Timer1Timer bitti
07-06-25 13:50:19.875	Timer1Timer
07-06-25 13:50:19.890	Timer1Timer bitti
07-06-25 13:50:20.875	Timer1Timer
07-06-25 13:50:20.890	Timer1Timer bitti
07-06-25 13:50:21.875	Timer1Timer
07-06-25 13:50:21.875	Timer1Timer bitti
07-06-25 13:50:22.875	Timer1Timer
07-06-25 13:50:22.890	Timer1Timer bitti
07-06-25 13:50:23.875	Timer1Timer
07-06-25 13:50:23.875	Timer1Timer bitti
07-06-25 13:50:24.875	Timer1Timer
07-06-25 13:50:24.875	Timer1Timer bitti
07-06-25 13:50:25.875	Timer1Timer
07-06-25 13:50:25.890	Timer1Timer bitti
07-06-25 13:50:26.875	Timer1Timer
07-06-25 13:50:26.875	Timer1Timer bitti
07-06-25 13:50:27.875	Timer1Timer
07-06-25 13:50:27.875	Timer1Timer bitti
07-06-25 13:50:28.875	Timer1Timer
07-06-25 13:50:28.890	Timer1Timer bitti
07-06-25 13:50:29.875	Timer1Timer
07-06-25 13:50:29.890	Timer1Timer bitti
07-06-25 13:50:30.875	Timer1Timer
07-06-25 13:50:30.890	Timer1Timer bitti
07-06-25 13:50:31.875	Timer1Timer
07-06-25 13:50:31.875	Timer1Timer bitti
07-06-25 13:50:32.875	Timer1Timer
07-06-25 13:50:32.875	Timer1Timer bitti
07-06-25 13:50:33.875	Timer1Timer
07-06-25 13:50:33.890	Timer1Timer bitti
07-06-25 13:50:34.875	Timer1Timer
07-06-25 13:50:34.875	Timer1Timer bitti
07-06-25 13:50:35.875	Timer1Timer
07-06-25 13:50:35.890	Timer1Timer bitti
07-06-25 13:50:36.875	Timer1Timer
07-06-25 13:50:36.875	Timer1Timer bitti
07-06-25 13:50:37.875	Timer1Timer
07-06-25 13:50:37.890	Timer1Timer bitti
07-06-25 13:50:38.875	Timer1Timer
07-06-25 13:50:38.890	Timer1Timer bitti
07-06-25 13:50:39.875	Timer1Timer
07-06-25 13:50:39.890	Timer1Timer bitti
07-06-25 13:50:40.875	Timer1Timer
07-06-25 13:50:40.890	Timer1Timer bitti
07-06-25 13:50:41.875	Timer1Timer
07-06-25 13:50:41.875	Timer1Timer bitti
07-06-25 13:50:42.875	Timer1Timer
07-06-25 13:50:42.875	Timer1Timer bitti
07-06-25 13:50:43.875	Timer1Timer
07-06-25 13:50:43.875	Timer1Timer bitti
07-06-25 13:50:44.875	Timer1Timer
07-06-25 13:50:44.875	Timer1Timer bitti
07-06-25 13:50:45.875	Timer1Timer
07-06-25 13:50:45.875	Timer1Timer bitti
07-06-25 13:50:46.875	Timer1Timer
07-06-25 13:50:46.890	Timer1Timer bitti
07-06-25 13:50:47.875	Timer1Timer
07-06-25 13:50:47.875	Timer1Timer bitti
07-06-25 13:50:48.875	Timer1Timer
07-06-25 13:50:48.890	Timer1Timer bitti
07-06-25 13:50:49.875	Timer1Timer
07-06-25 13:50:49.875	Timer1Timer bitti
07-06-25 13:50:50.953	Timer1Timer
07-06-25 13:50:50.968	Timer1Timer bitti
07-06-25 13:50:51.875	Timer1Timer
07-06-25 13:50:51.875	Timer1Timer bitti
07-06-25 13:50:52.875	Timer1Timer
07-06-25 13:50:52.890	Timer1Timer bitti
07-06-25 13:50:53.875	Timer1Timer
07-06-25 13:50:53.890	Timer1Timer bitti
07-06-25 13:50:54.875	Timer1Timer
07-06-25 13:50:54.890	Timer1Timer bitti
07-06-25 13:50:55.875	Timer1Timer
07-06-25 13:50:55.890	Timer1Timer bitti
07-06-25 13:50:56.875	Timer1Timer
07-06-25 13:50:56.890	Timer1Timer bitti
07-06-25 13:50:57.875	Timer1Timer
07-06-25 13:50:57.890	Timer1Timer bitti
07-06-25 13:50:58.875	Timer1Timer
07-06-25 13:50:58.875	Timer1Timer bitti
07-06-25 13:50:59.875	Timer1Timer
07-06-25 13:50:59.890	Timer1Timer bitti
07-06-25 13:51:00.875	Timer1Timer
07-06-25 13:51:00.890	Timer1Timer bitti
07-06-25 13:51:01.875	Timer1Timer
07-06-25 13:51:01.875	Timer1Timer bitti
07-06-25 13:51:02.875	Timer1Timer
07-06-25 13:51:02.875	Timer1Timer bitti
07-06-25 13:51:03.875	Timer1Timer
07-06-25 13:51:03.890	Timer1Timer bitti
07-06-25 13:51:04.875	Timer1Timer
07-06-25 13:51:04.890	Timer1Timer bitti
07-06-25 13:51:05.875	Timer1Timer
07-06-25 13:51:05.875	Timer1Timer bitti
07-06-25 13:51:06.875	Timer1Timer
07-06-25 13:51:06.890	Timer1Timer bitti
07-06-25 13:51:07.875	Timer1Timer
07-06-25 13:51:07.875	Timer1Timer bitti
07-06-25 13:51:08.875	Timer1Timer
07-06-25 13:51:08.875	Timer1Timer bitti
07-06-25 13:51:09.875	Timer1Timer
07-06-25 13:51:09.875	Timer1Timer bitti
07-06-25 13:51:10.875	Timer1Timer
07-06-25 13:51:10.890	Timer1Timer bitti
07-06-25 13:51:11.875	Timer1Timer
07-06-25 13:51:11.875	Timer1Timer bitti
07-06-25 13:51:12.875	Timer1Timer
07-06-25 13:51:12.890	Timer1Timer bitti
07-06-25 13:51:13.875	Timer1Timer
07-06-25 13:51:13.875	Timer1Timer bitti
07-06-25 13:51:14.875	Timer1Timer
07-06-25 13:51:14.875	Timer1Timer bitti
07-06-25 13:51:15.875	Timer1Timer
07-06-25 13:51:15.890	Timer1Timer bitti
07-06-25 13:51:16.875	Timer1Timer
07-06-25 13:51:16.875	Timer1Timer bitti
07-06-25 13:51:17.875	Timer1Timer
07-06-25 13:51:17.875	Timer1Timer bitti
07-06-25 13:51:18.875	Timer1Timer
07-06-25 13:51:18.875	Timer1Timer bitti
07-06-25 13:51:19.875	Timer1Timer
07-06-25 13:51:19.890	Timer1Timer bitti
07-06-25 13:51:20.875	Timer1Timer
07-06-25 13:51:20.890	Timer1Timer bitti
07-06-25 13:51:21.875	Timer1Timer
07-06-25 13:51:21.890	Timer1Timer bitti
07-06-25 15:53:34.281	Application.CreateForm(TLOGO, LOGO);
07-06-25 15:53:34.343	Application.CreateForm(TCamera, Camera);
07-06-25 15:53:34.359	 LOGO.Show;
07-06-25 15:53:34.375	 LOGO.Update;
07-06-25 15:53:34.390	 Application.Title
07-06-25 15:53:34.390	 Application.CreateForm(TTablo, Tablo);
07-06-25 15:53:34.500	 cnn.Connected
07-06-25 15:53:34.515	 GenRegIni := TRegIni.Create
07-06-25 15:53:34.515	   VTSifreKontrolu(GenRegIni, cnn, False);    
07-06-25 15:53:35.265	GenotipIni := TIni.Creat
07-06-25 15:53:35.265	if GenotipIni.ReadString
07-06-25 15:53:35.281	QTarSa.Open;
07-06-25 15:53:35.312	SifreSor := .Readbool
07-06-25 15:53:35.390	reg := TRegistry.Create;
07-06-25 15:53:35.406	 ReaderNo := Reg.Readinteger
07-06-25 15:53:35.406	YReaderNo := Reg.Readintege
07-06-25 15:53:35.406	Tablo.TabKullan.Open;
07-06-25 15:53:35.421	 logo.Destroy;
07-06-25 15:53:35.437	Application.CreateForm(TAnaForm, AnaForm);
07-06-25 15:53:35.578	Caption 
07-06-25 15:53:35.578	
07-06-25 15:53:35.593	Anaform create bitti
07-06-25 15:53:35.609	Camera.OpenVideo(GenotipIni.ReadString
07-06-25 15:53:35.609	 Application.Run;
07-06-25 15:53:35.656	Timer2Timer 
07-06-25 15:53:35.734	Timer2Timer 
07-06-25 15:53:35.734	Timer2Timer bitti
07-06-25 15:53:36.500	Timer1Timer
07-06-25 15:53:36.515	Timer1Timer bitti
07-06-25 15:53:37.500	Timer1Timer
07-06-25 15:53:37.500	Timer1Timer bitti
07-06-25 15:53:38.500	Timer1Timer
07-06-25 15:53:38.500	Timer1Timer bitti
07-06-25 15:53:39.500	Timer1Timer
07-06-25 15:53:39.500	Timer1Timer bitti
07-06-25 15:53:40.500	Timer1Timer
07-06-25 15:53:40.500	Timer1Timer bitti
07-06-25 15:53:41.500	Timer1Timer
07-06-25 15:53:41.515	Timer1Timer bitti
07-06-25 15:53:42.500	Timer1Timer
07-06-25 15:53:42.515	Timer1Timer bitti
07-06-25 15:53:43.500	Timer1Timer
07-06-25 15:53:43.515	Timer1Timer bitti
07-06-25 15:53:44.046	Timer2Timer bitti
07-06-25 15:53:44.500	Timer1Timer
07-06-25 15:53:44.515	Timer1Timer bitti
07-06-25 15:53:45.531	Timer1Timer
07-06-25 15:53:45.546	Timer1Timer bitti
07-06-25 15:53:46.500	Timer1Timer
07-06-25 15:53:46.515	Timer1Timer bitti
07-06-25 15:53:47.500	Timer1Timer
07-06-25 15:53:47.500	Timer1Timer bitti
07-06-25 15:53:48.500	Timer1Timer
07-06-25 15:53:48.515	Timer1Timer bitti
07-06-25 15:53:49.734	Timer1Timer
07-06-25 15:53:49.734	Timer1Timer bitti
07-06-25 15:53:50.500	Timer1Timer
07-06-25 15:53:50.500	Timer1Timer bitti
07-06-25 15:53:51.500	Timer1Timer
07-06-25 15:53:51.500	Timer1Timer bitti
07-06-25 15:53:52.500	Timer1Timer
07-06-25 15:53:52.500	Timer1Timer bitti
07-06-25 15:53:53.500	Timer1Timer
07-06-25 15:53:53.515	Timer1Timer bitti
07-06-25 15:53:54.500	Timer1Timer
07-06-25 15:53:54.515	Timer1Timer bitti
07-06-25 15:53:55.500	Timer1Timer
07-06-25 15:53:55.500	Timer1Timer bitti
07-06-25 15:53:56.500	Timer1Timer
07-06-25 15:53:56.515	Timer1Timer bitti
07-06-25 15:53:57.500	Timer1Timer
07-06-25 15:53:57.500	Timer1Timer bitti
07-06-25 15:53:58.500	Timer1Timer
07-06-25 15:53:58.500	Timer1Timer bitti
07-06-25 15:53:59.500	Timer1Timer
07-06-25 15:53:59.515	Timer1Timer bitti
07-06-25 15:54:00.500	Timer1Timer
07-06-25 15:54:00.500	Timer1Timer bitti
07-06-25 15:54:01.500	Timer1Timer
07-06-25 15:54:01.515	Timer1Timer bitti
07-06-25 15:54:02.500	Timer1Timer
07-06-25 15:54:02.500	Timer1Timer bitti
07-06-25 15:54:03.500	Timer1Timer
07-06-25 15:54:03.500	Timer1Timer bitti
07-06-25 15:54:04.500	Timer1Timer
07-06-25 15:54:04.500	Timer1Timer bitti
07-06-25 15:54:05.500	Timer1Timer
07-06-25 15:54:05.500	Timer1Timer bitti
07-06-25 15:54:06.500	Timer1Timer
07-06-25 15:54:06.500	Timer1Timer bitti
07-06-25 15:54:07.500	Timer1Timer
07-06-25 15:54:07.500	Timer1Timer bitti
07-06-25 15:54:08.500	Timer1Timer
07-06-25 15:54:08.500	Timer1Timer bitti
07-06-25 15:54:09.500	Timer1Timer
07-06-25 15:54:09.500	Timer1Timer bitti
07-06-25 15:54:10.500	Timer1Timer
07-06-25 15:54:10.500	Timer1Timer bitti
07-06-25 15:54:11.500	Timer1Timer
07-06-25 15:54:11.515	Timer1Timer bitti
07-06-25 15:54:12.500	Timer1Timer
07-06-25 15:54:12.500	Timer1Timer bitti
07-06-25 15:54:13.500	Timer1Timer
07-06-25 15:54:13.500	Timer1Timer bitti
07-06-25 15:54:14.500	Timer1Timer
07-06-25 15:54:14.500	Timer1Timer bitti
07-06-25 15:54:15.500	Timer1Timer
07-06-25 15:54:15.515	Timer1Timer bitti
07-06-25 15:54:16.500	Timer1Timer
07-06-25 15:54:16.515	Timer1Timer bitti
07-06-25 15:54:17.500	Timer1Timer
07-06-25 15:54:17.515	Timer1Timer bitti
07-06-25 15:54:18.500	Timer1Timer
07-06-25 15:54:18.500	Timer1Timer bitti
07-06-25 15:54:19.500	Timer1Timer
07-06-25 15:54:19.500	Timer1Timer bitti
07-06-25 15:54:20.500	Timer1Timer
07-06-25 15:54:20.500	Timer1Timer bitti
07-06-25 15:54:21.500	Timer1Timer
07-06-25 15:54:21.500	Timer1Timer bitti
07-06-25 15:54:22.500	Timer1Timer
07-06-25 15:54:22.500	Timer1Timer bitti
